agency_cd,site_no,START_DATE,Q_mean_cfs,QAQC
USGS,01073785,2009-07-22,23.6,A
USGS,01073785,2009-07-23,19.8,A
USGS,01073785,2009-07-24,223,A
USGS,01073785,2009-07-25,149,A
USGS,01073785,2009-07-26,97.4,A
USGS,01073785,2009-07-27,77.2,A
USGS,01073785,2009-07-28,61.0,A
USGS,01073785,2009-07-29,51.4,A
USGS,01073785,2009-07-30,44.8,A
USGS,01073785,2009-07-31,44.5,A
USGS,01073785,2009-08-01,57.6,A
USGS,01073785,2009-08-02,34.6,A
USGS,01073785,2009-08-03,29.7,A
USGS,01073785,2009-08-04,26.7,A
USGS,01073785,2009-08-05,24.9,A
USGS,01073785,2009-08-06,23.9,A
USGS,01073785,2009-08-07,19.4,A
USGS,01073785,2009-08-08,16.8,A
USGS,01073785,2009-08-09,13.7,A
USGS,01073785,2009-08-10,12.1,A
USGS,01073785,2009-08-11,33.2,A
USGS,01073785,2009-08-12,32.6,A
USGS,01073785,2009-08-13,23.2,A
USGS,01073785,2009-08-14,19.0,A
USGS,01073785,2009-08-15,17.3,A
USGS,01073785,2009-08-16,14.6,A
USGS,01073785,2009-08-17,9.68,A
USGS,01073785,2009-08-18,9.14,A
USGS,01073785,2009-08-19,6.84,A
USGS,01073785,2009-08-20,5.95,A
USGS,01073785,2009-08-21,5.46,A
USGS,01073785,2009-08-22,7.98,A
USGS,01073785,2009-08-23,12.4,A
USGS,01073785,2009-08-24,9.41,A:e
USGS,01073785,2009-08-25,8.30,A:e
USGS,01073785,2009-08-26,7.40,A:e
USGS,01073785,2009-08-27,14.0,A:e
USGS,01073785,2009-08-28,7.80,A:e
USGS,01073785,2009-08-29,26.0,A:e
USGS,01073785,2009-08-30,66.0,A:e
USGS,01073785,2009-08-31,45.0,A:e
USGS,01073785,2009-09-01,36.0,A:e
USGS,01073785,2009-09-02,27.0,A:e
USGS,01073785,2009-09-03,21.0,A:e
USGS,01073785,2009-09-04,16.0,A:e
USGS,01073785,2009-09-05,12.0,A:e
USGS,01073785,2009-09-06,9.80,A:e
USGS,01073785,2009-09-07,8.20,A:e
USGS,01073785,2009-09-08,7.80,A:e
USGS,01073785,2009-09-09,7.50,A:e
USGS,01073785,2009-09-10,6.40,A:e
USGS,01073785,2009-09-11,5.30,A:e
USGS,01073785,2009-09-12,5.40,A:e
USGS,01073785,2009-09-13,7.90,A:e
USGS,01073785,2009-09-14,6.20,A:e
USGS,01073785,2009-09-15,5.60,A:e
USGS,01073785,2009-09-16,5.30,A:e
USGS,01073785,2009-09-17,5.10,A:e
USGS,01073785,2009-09-18,4.40,A:e
USGS,01073785,2009-09-19,3.70,A:e
USGS,01073785,2009-09-20,3.00,A:e
USGS,01073785,2009-09-21,2.70,A:e
USGS,01073785,2009-09-22,2.80,A:e
USGS,01073785,2009-09-23,4.00,A:e
USGS,01073785,2009-09-24,8.20,A:e
USGS,01073785,2009-09-25,7.60,A:e
USGS,01073785,2009-09-26,5.50,A:e
USGS,01073785,2009-09-27,4.20,A:e
USGS,01073785,2009-09-28,4.10,A:e
USGS,01073785,2009-09-29,7.10,A:e
USGS,01073785,2009-09-30,7.90,A:e
USGS,01073785,2009-10-01,6.60,A:e
USGS,01073785,2009-10-02,7.10,A:e
USGS,01073785,2009-10-03,6.70,A:e
USGS,01073785,2009-10-04,11.0,A:e
USGS,01073785,2009-10-05,5.70,A:e
USGS,01073785,2009-10-06,4.50,A:e
USGS,01073785,2009-10-07,14.0,A:e
USGS,01073785,2009-10-08,27.0,A:e
USGS,01073785,2009-10-09,22.0,A:e
USGS,01073785,2009-10-10,13.0,A:e
USGS,01073785,2009-10-11,11.0,A:e
USGS,01073785,2009-10-12,9.70,A:e
USGS,01073785,2009-10-13,7.70,A:e
USGS,01073785,2009-10-14,7.80,A:e
USGS,01073785,2009-10-15,7.00,A:e
USGS,01073785,2009-10-16,8.30,A:e
USGS,01073785,2009-10-17,9.30,A:e
USGS,01073785,2009-10-18,10.0,A:e
USGS,01073785,2009-10-19,26.0,A:e
USGS,01073785,2009-10-20,20.0,A:e
USGS,01073785,2009-10-21,9.90,A:e
USGS,01073785,2009-10-22,6.60,A:e
USGS,01073785,2009-10-23,9.50,A:e
USGS,01073785,2009-10-24,10.0,A:e
USGS,01073785,2009-10-25,21.0,A:e
USGS,01073785,2009-10-26,22.0,A:e
USGS,01073785,2009-10-27,19.0,A:e
USGS,01073785,2009-10-28,16.0,A:e
USGS,01073785,2009-10-29,47.0,A:e
USGS,01073785,2009-10-30,33.0,A:e
USGS,01073785,2009-10-31,47.0,A:e
USGS,01073785,2009-11-01,49.0,A:e
USGS,01073785,2009-11-02,39.0,A:e
USGS,01073785,2009-11-03,35.0,A:e
USGS,01073785,2009-11-04,39.0,A:e
USGS,01073785,2009-11-05,19.0,A:e
USGS,01073785,2009-11-06,15.0,A:e
USGS,01073785,2009-11-07,11.0,A:e
USGS,01073785,2009-11-08,10.0,A:e
USGS,01073785,2009-11-09,9.80,A:e
USGS,01073785,2009-11-10,7.40,A:e
USGS,01073785,2009-11-11,8.40,A:e
USGS,01073785,2009-11-12,8.30,A:e
USGS,01073785,2009-11-13,7.80,A:e
USGS,01073785,2009-11-14,55.0,A:e
USGS,01073785,2009-11-15,185,A:e
USGS,01073785,2009-11-16,86.0,A:e
USGS,01073785,2009-11-17,62.0,A:e
USGS,01073785,2009-11-18,45.0,A:e
USGS,01073785,2009-11-19,36.0,A:e
USGS,01073785,2009-11-20,36.0,A:e
USGS,01073785,2009-11-21,35.0,A:e
USGS,01073785,2009-11-22,28.0,A:e
USGS,01073785,2009-11-23,25.0,A:e
USGS,01073785,2009-11-24,23.0,A:e
USGS,01073785,2009-11-25,21.0,A:e
USGS,01073785,2009-11-26,21.0,A:e
USGS,01073785,2009-11-27,51.0,A:e
USGS,01073785,2009-11-28,96.0,A:e
USGS,01073785,2009-11-29,54.0,A:e
USGS,01073785,2009-11-30,42.0,A:e
USGS,01073785,2009-12-01,36.0,A:e
USGS,01073785,2009-12-02,30.0,A:e
USGS,01073785,2009-12-03,78.0,A:e
USGS,01073785,2009-12-04,64.0,A:e
USGS,01073785,2009-12-05,49.0,A:e
USGS,01073785,2009-12-06,46.0,A:e
USGS,01073785,2009-12-07,41.0,A:e
USGS,01073785,2009-12-08,35.0,A:e
USGS,01073785,2009-12-09,60.0,A:e
USGS,01073785,2009-12-10,170,A:e
USGS,01073785,2009-12-11,80.0,A:e
USGS,01073785,2009-12-12,66.0,A:e
USGS,01073785,2009-12-13,53.0,A:e
USGS,01073785,2009-12-14,86.0,A:e
USGS,01073785,2009-12-15,63.0,A:e
USGS,01073785,2009-12-16,51.0,A:e
USGS,01073785,2009-12-17,40.0,A:e
USGS,01073785,2009-12-18,28.0,A:e
USGS,01073785,2009-12-19,19.0,A:e
USGS,01073785,2009-12-20,18.0,A:e
USGS,01073785,2009-12-21,16.0,A:e
USGS,01073785,2009-12-22,15.0,A:e
USGS,01073785,2009-12-23,15.0,A:e
USGS,01073785,2009-12-24,14.0,A:e
USGS,01073785,2009-12-25,14.0,A:e
USGS,01073785,2009-12-26,14.0,A:e
USGS,01073785,2009-12-27,65.0,A:e
USGS,01073785,2009-12-28,74.0,A:e
USGS,01073785,2009-12-29,50.0,A:e
USGS,01073785,2009-12-30,36.4,A:e
USGS,01073785,2009-12-31,25.0,A:e
USGS,01073785,2010-01-01,22.0,A:e
USGS,01073785,2010-01-02,21.0,A:e
USGS,01073785,2010-01-03,20.0,A:e
USGS,01073785,2010-01-04,17.0,A:e
USGS,01073785,2010-01-05,17.0,A:e
USGS,01073785,2010-01-06,16.0,A:e
USGS,01073785,2010-01-07,16.0,A:e
USGS,01073785,2010-01-08,16.0,A:e
USGS,01073785,2010-01-09,15.0,A:e
USGS,01073785,2010-01-10,15.0,A:e
USGS,01073785,2010-01-11,14.0,A:e
USGS,01073785,2010-01-12,13.0,A:e
USGS,01073785,2010-01-13,13.0,A:e
USGS,01073785,2010-01-14,12.0,A:e
USGS,01073785,2010-01-15,12.0,A:e
USGS,01073785,2010-01-16,16.0,A:e
USGS,01073785,2010-01-17,16.0,A:e
USGS,01073785,2010-01-18,40.0,A:e
USGS,01073785,2010-01-19,26.0,A:e
USGS,01073785,2010-01-20,22.0,A:e
USGS,01073785,2010-01-21,21.0,A:e
USGS,01073785,2010-01-22,19.0,A:e
USGS,01073785,2010-01-23,18.0,A:e
USGS,01073785,2010-01-24,17.0,A:e
USGS,01073785,2010-01-25,55.0,A:e
USGS,01073785,2010-01-26,201,A:e
USGS,01073785,2010-01-27,91.0,A:e
USGS,01073785,2010-01-28,73.0,A:e
USGS,01073785,2010-01-29,67.0,A:e
USGS,01073785,2010-01-30,59.0,A:e
USGS,01073785,2010-01-31,43.0,A:e
USGS,01073785,2010-02-01,29.0,A:e
USGS,01073785,2010-02-02,23.0,A:e
USGS,01073785,2010-02-03,18.0,A:e
USGS,01073785,2010-02-04,16.0,A:e
USGS,01073785,2010-02-05,14.0,A:e
USGS,01073785,2010-02-06,12.0,A:e
USGS,01073785,2010-02-07,10.0,A:e
USGS,01073785,2010-02-08,9.80,A:e
USGS,01073785,2010-02-09,9.70,A:e
USGS,01073785,2010-02-10,10.0,A:e
USGS,01073785,2010-02-11,11.0,A:e
USGS,01073785,2010-02-12,11.0,A:e
USGS,01073785,2010-02-13,10.0,A:e
USGS,01073785,2010-02-14,10.0,A:e
USGS,01073785,2010-02-15,11.0,A:e
USGS,01073785,2010-02-16,11.0,A:e
USGS,01073785,2010-02-17,12.0,A:e
USGS,01073785,2010-02-18,13.0,A:e
USGS,01073785,2010-02-19,14.0,A:e
USGS,01073785,2010-02-20,16.0,A:e
USGS,01073785,2010-02-21,19.0,A:e
USGS,01073785,2010-02-22,19.0,A:e
USGS,01073785,2010-02-23,22.0,A:e
USGS,01073785,2010-02-24,100,A:e
USGS,01073785,2010-02-25,515,A:e
USGS,01073785,2010-02-26,750,A:e
USGS,01073785,2010-02-27,195,A:e
USGS,01073785,2010-02-28,166,A:e
USGS,01073785,2010-03-01,167,A:e
USGS,01073785,2010-03-02,139,A:e
USGS,01073785,2010-03-03,114,A:e
USGS,01073785,2010-03-04,99.0,A:e
USGS,01073785,2010-03-05,83.0,A:e
USGS,01073785,2010-03-06,67.0,A:e
USGS,01073785,2010-03-07,57.0,A:e
USGS,01073785,2010-03-08,51.0,A:e
USGS,01073785,2010-03-09,46.0,A:e
USGS,01073785,2010-03-10,40.0,A:e
USGS,01073785,2010-03-11,38.0,A:e
USGS,01073785,2010-03-12,45.0,A:e
USGS,01073785,2010-03-13,40.0,A:e
USGS,01073785,2010-03-14,605,A:e
USGS,01073785,2010-03-15,855,A:e
USGS,01073785,2010-03-16,295,A:e
USGS,01073785,2010-03-17,198,A:e
USGS,01073785,2010-03-18,172,A:e
USGS,01073785,2010-03-19,139,A:e
USGS,01073785,2010-03-20,121,A:e
USGS,01073785,2010-03-21,104,A:e
USGS,01073785,2010-03-22,89.0,A:e
USGS,01073785,2010-03-23,280,A:e
USGS,01073785,2010-03-24,210,A:e
USGS,01073785,2010-03-25,133,A:e
USGS,01073785,2010-03-26,115,A:e
USGS,01073785,2010-03-27,94.0,A:e
USGS,01073785,2010-03-28,76.0,A:e
USGS,01073785,2010-03-29,101,A:e
USGS,01073785,2010-03-30,425,A:e
USGS,01073785,2010-03-31,630,A:e
USGS,01073785,2010-04-01,211,A:e
USGS,01073785,2010-04-02,165,A:e
USGS,01073785,2010-04-03,140,A:e
USGS,01073785,2010-04-04,119,A:e
USGS,01073785,2010-04-05,100,A:e
USGS,01073785,2010-04-06,84.0,A:e
USGS,01073785,2010-04-07,72.0,A:e
USGS,01073785,2010-04-08,58.0,A:e
USGS,01073785,2010-04-09,46.0,A:e
USGS,01073785,2010-04-10,65.0,A:e
USGS,01073785,2010-04-11,42.0,A:e
USGS,01073785,2010-04-12,36.0,A:e
USGS,01073785,2010-04-13,32.0,A:e
USGS,01073785,2010-04-14,29.0,A:e
USGS,01073785,2010-04-15,26.0,A:e
USGS,01073785,2010-04-16,31.0,A:e
USGS,01073785,2010-04-17,64.0,A:e
USGS,01073785,2010-04-18,53.0,A:e
USGS,01073785,2010-04-19,46.0,A:e
USGS,01073785,2010-04-20,41.0,A:e
USGS,01073785,2010-04-21,34.0,A:e
USGS,01073785,2010-04-22,29.0,A:e
USGS,01073785,2010-04-23,27.0,A:e
USGS,01073785,2010-04-24,23.0,A:e
USGS,01073785,2010-04-25,20.0,A:e
USGS,01073785,2010-04-26,19.0,A:e
USGS,01073785,2010-04-27,19.0,A:e
USGS,01073785,2010-04-28,21.0,A:e
USGS,01073785,2010-04-29,20.0,A:e
USGS,01073785,2010-04-30,17.0,A:e
USGS,01073785,2010-05-01,17.0,A:e
USGS,01073785,2010-05-02,16.0,A:e
USGS,01073785,2010-05-03,16.0,A:e
USGS,01073785,2010-05-04,15.0,A:e
USGS,01073785,2010-05-05,13.0,A:e
USGS,01073785,2010-05-06,12.0,A:e
USGS,01073785,2010-05-07,11.0,A:e
USGS,01073785,2010-05-08,12.0,A:e
USGS,01073785,2010-05-09,19.0,A:e
USGS,01073785,2010-05-10,14.0,A:e
USGS,01073785,2010-05-11,13.0,A:e
USGS,01073785,2010-05-12,12.0,A:e
USGS,01073785,2010-05-13,11.0,A:e
USGS,01073785,2010-05-14,11.0,A:e
USGS,01073785,2010-05-15,11.0,A:e
USGS,01073785,2010-05-16,9.50,A:e
USGS,01073785,2010-05-17,8.20,A:e
USGS,01073785,2010-05-18,7.50,A:e
USGS,01073785,2010-05-19,125,A:e
USGS,01073785,2010-05-20,103,A:e
USGS,01073785,2010-05-21,62.0,A:e
USGS,01073785,2010-05-22,46.0,A:e
USGS,01073785,2010-05-23,36.0,A:e
USGS,01073785,2010-05-24,26.0,A:e
USGS,01073785,2010-05-25,18.0,A:e
USGS,01073785,2010-05-26,13.0,A:e
USGS,01073785,2010-05-27,10.0,A:e
USGS,01073785,2010-05-28,8.20,A:e
USGS,01073785,2010-05-29,7.10,A:e
USGS,01073785,2010-05-30,8.40,A:e
USGS,01073785,2010-05-31,6.50,A:e
USGS,01073785,2010-06-01,5.90,A:e
